1885	3923	2
1896	1471	5
1897	2934	4
1899	876	3
1901	169	3
1908	1436	3
1922	3103	3
1928	181	1
1934	2381	2
1947	3837	1
1970	3121	3
1975	169	1
1977	3127	4
1978	212	2
1981	228	2
1985	2665	4
1995	3882	4
2032	544	4
2035	12	2
2046	1972	1
2060	255	2
2067	3759	3
2081	3182	4
2082	1887	5
2091	1932	4
2100	2510	4
2104	2534	3
2114	1869	3
2116	244	3
2118	3391	2
2147	1975	1
2154	759	4
2170	3211	3
2175	3454	4
2197	375	3
2206	2356	3
2211	3171	4
2214	206	4
2215	422	2
2216	2769	3
2236	3562	4
2239	3050	5
2244	1853	1
2256	2007	2
2266	2494	1
2293	3124	4
2294	1935	4
2304	251	4
2337	3248	4
2338	3473	3
2354	519	1
2362	3138	5
2370	3808	3
2374	828	5
2389	1484	3
2390	3553	3
2404	538	3
2414	3942	1
2446	3781	4
2454	3673	3
2457	2465	2
2458	2255	2
2469	818	2
2478	2865	2
2491	3941	1
2496	3648	1
2501	2255	3
2521	3016	3
2528	1675	3
2536	1677	3
2545	3414	3
2552	781	2
2557	665	5
2562	1601	1
2565	815	4
2566	2084	2
2567	3275	5
2581	2187	5
2593	559	5
2604	3538	3
2609	3657	4
2621	343	1
2631	1919	4
2635	3939	5
2641	3428	4
2643	3339	3
2654	2627	5
2664	1439	2
2669	944	3
2680	1068	4
2684	2481	2
2685	1553	2
2688	3692	1
2691	3759	4
2692	1624	2
2715	3926	4
2727	2905	5
2728	3834	3
2734	2084	4
2736	2928	3
2748	711	1
2750	3028	5
2751	2219	3
2756	2106	4
2769	956	4
2772	3768	3
2773	3103	3
2774	2284	3
2837	1670	4
2855	3563	1
2859	1123	5
2864	2337	3
2878	3293	3
2882	1812	5
2892	3849	5
2896	875	4
2901	443	4
2918	3495	4
2919	3673	4
2942	670	5
2948	3162	4
2949	2856	3
2951	957	4
2962	3402	3
2985	3287	3
2990	2290	3
2995	3367	4
2999	1551	3
3012	3557	1
3024	3894	1
3042	310	2
3046	3908	4
3052	3658	5
3053	148	3
3058	547	4
3066	3754	3
3072	331	3
3073	419	2
3085	3879	3
3088	2481	4
3092	1570	2
3099	56	2
3108	2573	3
3112	2914	2
3113	297	3
3116	1646	4
3123	3659	2
3126	600	4
3131	1922	4
3140	3403	4
3145	2284	5
3146	3180	3
3148	635	3
3150	1870	2
3169	3592	1
3192	3616	2
3193	3761	3
3198	3216	4
3208	3109	3
3213	1807	4
3216	705	4
3218	2758	3
3224	3242	4
3228	3838	2
3229	3666	1
3261	2388	1
3274	3687	2
3278	3140	5
3294	2281	5
3301	128	4
3310	245	2
3329	1936	5
3331	839	2
3333	2032	1
3343	505	1
3349	1525	2
3360	3843	3
3371	3049	3
3378	754	2
3395	2900	1
3408	3771	4
3411	3713	3
3412	731	3
3413	3245	5
3417	1547	2
3424	3276	3
3436	2559	3
3450	2298	1
3452	3864	3
3453	2293	3
3471	2765	3
3475	278	4
3492	2769	5
3500	3760	3
3504	860	4
3506	1359	2
3509	2848	4
3514	3470	4
3515	3655	3
3516	3652	3
3517	3480	4
3522	1169	2
3529	2749	2
3532	257	4
3538	1824	3
3547	1844	4
3558	291	4
3589	3137	4
3598	1170	1
3603	385	4
3620	1549	3
3624	3787	4
3626	874	3
3635	746	5
3646	2365	3
3649	2068	4
3651	1809	4
3652	3721	3
3654	449	4
3663	2307	3
3665	2645	4
3679	1905	1
3690	75	1
3692	2634	4
3699	3870	5
3706	239	5
3715	1383	1
3731	3664	1
3736	2515	2
3751	1685	3
3759	3500	3
3771	2452	1
3778	336	2
3779	1455	4
3792	2776	3
3793	411	1
3796	1582	5
3801	3021	5
3806	3839	2
3819	3276	3
3837	2441	3
3839	1004	4
3840	3457	3
3844	3637	5
3847	710	1
3850	2292	4
3871	881	1
3873	82	5
3879	453	4
3885	1539	4
3890	2239	4
3891	722	5
3892	3446	4
3895	1656	4
3898	2341	4
3903	3847	4
3917	79	3
3922	445	4
3929	278	2
3944	1395	4
3946	2261	4
3962	3714	3
3987	612	2
3989	3130	1
3990	3805	3
3997	3463	2
4002	771	5
4015	3230	3
4032	3487	3
4034	3041	1
4049	3644	4
4075	3769	4
4076	3103	5
4079	525	3
4081	2086	4
4101	226	2
4104	2898	4
4111	2075	3
4114	1341	3
4125	828	1
4131	3311	3
4133	2829	3
4148	3225	4
4152	1397	3
4167	3832	4
4168	90	5
4169	2246	2
4183	1351	3
4186	2809	3
4190	943	4
4204	3214	3
4208	2969	4
4221	2653	4
4238	2537	2
4242	2818	2
4251	1727	2
4257	1629	2
4281	3465	3
4284	1181	3
4291	2347	5
4312	3860	3
4315	137	2
4333	3464	5
4342	3235	3
4360	2449	1
4364	340	3
4381	3378	4
4411	3645	5
4417	2196	2
4420	1509	4
4425	1493	3
4426	3532	3
4433	3843	1
4437	3144	4
4454	869	2
4476	854	5
4485	55	4
4487	191	2
4489	3597	4
4499	2786	1
4502	78	4
4505	3731	4
4516	1420	5
4517	340	2
4522	3276	2
4524	656	4
4528	3853	3
4531	1421	1
4532	40	4
4540	2114	2
4557	617	4
4588	1422	3
4590	2025	3
4591	3670	2
4593	2577	3
4605	2994	2
4608	1180	4
4609	844	3
4610	3442	1
4613	217	5
4618	76	3
4627	935	3
4635	439	5
4643	1546	4
4645	976	5
4647	3292	3
4653	1502	3
4654	841	4
4666	3106	5
4671	1475	1
4675	2850	4
4688	1565	5
4689	2893	4
4694	159	3
4711	473	3
4717	3372	3
4721	941	4
4725	1532	3
4737	3734	5
4738	2914	5
4740	1477	4
4746	1366	3
4748	3310	5
4754	3393	2
4759	3086	4
4779	3532	4
4780	2444	4
4797	1113	5
4808	2623	3
4809	2696	5
4812	283	1
4817	1741	5
4818	3284	5
4828	869	3
4831	806	3
4842	3748	4
4865	3780	1
4875	1874	4
4888	820	4
4898	1406	4
4902	2876	2
4905	2965	1
4910	2828	1
4915	2331	3
4918	68	3
4939	157	3
4942	3780	1
4962	3217	2
4973	1507	4
4976	1931	4
4977	1692	3
4985	3782	5
4998	297	5
5005	3636	3
5025	2593	4
5053	2681	2
5068	3586	4
5081	3161	3
5085	3778	5
5092	3199	4
5096	2751	2
5097	2996	4
5104	3309	5
5108	3221	5
5131	498	3
5132	2972	5
5157	3241	2
5165	1162	4
5167	1771	3
5177	3427	3
5185	2854	3
5195	824	4
5197	3559	2
5209	2523	4
5225	3664	4
5251	1725	5
5252	2824	4
5257	304	1
5262	3605	3
5269	449	2
5279	66	4
5285	2965	2
5294	1571	4
5296	3167	4
5303	2068	4
5306	2250	4
5311	960	4
5323	2727	4
5329	1767	4
5337	3613	5
5362	2715	1
5376	2905	5
5402	197	3
5410	2049	4
5426	1613	2
5427	3406	5
5438	1759	5
5442	3728	4
5447	927	4
5459	274	3
5482	2342	1
5487	3326	4
5496	429	2
5497	227	3
5503	2585	5
5505	320	5
5523	38	3
5531	3628	3
5532	981	3
5535	760	3
5538	2205	4
5542	702	5
5548	877	5
5556	2198	3
5564	1024	2
5591	978	5
5603	1349	1
5605	2362	5
5618	2882	2
5632	2575	2
5648	2458	2
5652	1902	3
5653	53	5
5663	2035	3
5667	3188	4
5679	3443	4
5699	2305	3
5701	2091	3
5707	2295	4
5731	3153	5
5734	1071	5
5741	680	1
5749	2930	5
5764	906	5
5766	2774	5
5788	2552	1
5792	1051	4
5794	324	5
5809	1332	2
5822	1943	4
5825	3302	2
5830	3621	2
5831	201	4
5838	2131	5
5850	3492	1
5851	3607	5
5855	862	4
5858	632	4
5868	2293	4
5900	268	3
5926	2365	3
5929	2814	2
5930	2939	4
5938	2909	4
5942	2536	2
5953	3054	1
5971	2436	4
5981	681	4
5985	26	5
5990	3374	2
5997	2526	3
5998	55	1
6007	2292	2
6010	304	4
6013	2562	5
6016	2962	3
6023	1497	3
6028	2894	3
6036	993	3
6040	2503	5
