676	2505	1
677	2369	1
677	3253	1
677	1907	1
677	2856	1
677	1240	1
677	2700	1
677	940	1
682	587	3
682	720	3
682	919	4
682	3108	4
682	1207	4
682	2396	4
682	34	4
685	1673	1
685	2617	1
685	325	1
685	3695	1
685	3108	1
685	1081	1
685	2155	1
691	110	2
691	2920	2
691	2137	2
691	1393	3
691	2916	3
691	2671	3
691	3735	3
692	288	1
692	160	1
692	3409	1
692	196	1
692	193	1
692	3705	1
692	174	1
693	3752	1
693	3717	1
693	3083	1
693	22	2
693	3827	2
693	1544	2
693	3484	2
704	3863	1
704	2526	1
704	2701	1
704	2805	2
704	2070	2
704	2719	2
704	3895	2
707	2094	2
707	296	2
707	762	2
707	3173	2
707	731	2
707	2683	2
707	1644	3
709	3695	1
709	3694	1
709	1389	1
709	2279	1
709	3661	1
709	2617	1
709	3665	1
711	2302	1
711	3253	2
711	1721	2
711	2313	3
711	1617	3
711	1129	3
711	2764	3
721	2720	1
721	1883	1
721	1732	1
721	2439	1
721	517	1
721	2427	2
721	605	2
722	1810	2
722	1747	3
722	489	3
722	16	3
722	648	3
722	2291	3
722	3287	3
725	670	1
725	356	2
725	3129	3
725	2539	3
725	2171	3
725	25	3
725	492	3
726	1835	1
726	2385	2
726	2380	2
726	2581	3
726	2858	3
726	357	3
726	2025	3
737	3033	1
737	3785	1
737	2724	1
737	1562	1
737	1264	1
737	2720	1
737	2583	1
741	2167	1
741	1339	1
741	407	1
741	742	1
741	3908	1
741	2279	1
741	1320	1
748	524	1
748	3799	1
748	330	2
748	2054	2
748	1973	2
748	366	2
748	1969	2
752	818	1
752	3861	1
752	2023	1
752	350	1
752	2448	1
752	3448	1
752	1376	1
757	2974	1
757	2643	1
757	2153	1
757	1556	1
757	2568	1
757	3238	1
757	2710	1
764	1997	2
764	3671	2
764	1376	2
764	1085	2
764	2640	2
764	2641	2
764	2428	2
780	1707	1
780	2386	1
780	193	1
780	1405	1
780	1917	1
780	66	1
780	1726	1
781	380	1
781	1556	1
781	160	1
781	1876	1
781	485	1
781	2953	1
781	2817	1
800	3499	1
800	2485	1
800	24	1
800	2167	1
800	1527	1
800	3945	1
800	2571	1
805	3238	1
805	2599	1
805	356	1
805	2694	1
805	550	1
805	3534	2
805	3285	2
818	2710	1
818	748	1
818	849	1
818	2986	1
818	1971	1
818	160	1
818	442	1
819	2153	1
819	288	1
819	70	1
819	1792	2
819	2011	2
819	2881	2
819	648	2
824	3157	1
824	549	1
824	2683	1
824	2124	1
824	13	1
824	377	2
824	2088	2
828	2712	1
828	2720	1
828	2805	2
828	2881	2
828	2491	2
828	2722	2
828	2606	2
839	2941	1
839	1918	1
839	1924	1
839	2002	1
839	673	1
839	1601	1
839	1037	1
846	3552	1
846	2851	1
846	2411	1
846	2643	1
846	1967	2
846	1371	2
846	2956	2
848	1213	1
848	1552	1
848	1218	2
848	1300	3
848	3108	3
848	1036	4
848	3006	4
868	480	3
868	253	3
868	2657	3
868	3921	3
868	2550	3
868	3908	3
868	1278	3
869	3004	1
869	258	1
869	2403	1
869	3838	1
869	2926	1
869	1011	1
869	1460	1
872	1921	1
872	3754	2
872	57	2
872	2402	2
872	2976	2
872	548	2
872	1073	2
887	1645	2
887	2889	2
887	1892	2
887	513	2
887	2763	3
887	1721	3
887	454	3
909	3354	1
909	3513	2
909	480	2
909	3173	2
909	3318	3
909	144	3
909	3927	3
913	2411	1
913	419	1
913	1373	1
913	1377	2
913	2409	2
913	2916	2
913	1371	2
926	1032	3
926	2581	3
926	2828	3
926	585	3
926	3396	3
926	1595	3
926	10	4
958	589	1
958	1977	1
958	1969	1
958	2856	1
958	2706	2
958	627	2
958	2689	2
964	3555	2
964	342	2
964	3535	2
964	3826	2
964	3793	2
964	1690	2
964	3623	3
965	25	1
965	2746	2
965	1584	2
965	1721	2
965	3238	2
965	1221	3
965	3418	3
966	3325	1
966	3190	1
966	3286	1
966	2959	1
966	3820	1
966	3535	1
966	1653	1
968	3697	2
968	3948	2
968	2359	3
968	1641	3
968	480	3
968	2916	3
968	1262	4
970	160	1
970	866	1
970	2331	1
970	2395	1
970	2616	1
970	2468	1
970	3802	1
976	2975	3
976	1210	3
976	2433	3
976	2840	3
976	2719	3
976	24	3
976	2701	3
977	3753	1
977	3569	1
977	2700	1
977	1573	1
977	1924	2
977	3535	2
977	1211	2
979	904	2
979	355	2
979	1207	3
979	653	3
979	1101	3
979	1954	3
979	2324	3
985	1206	3
985	349	3
985	1291	3
985	480	3
985	47	3
985	3770	3
985	2125	3
990	2628	1
990	1885	2
990	2617	2
990	2858	2
990	2490	2
990	2395	2
990	3267	2
999	1600	1
999	1499	1
999	1959	1
999	1320	1
999	849	1
999	1866	1
999	71	1
1004	5	1
1004	502	1
1004	1371	1
1004	1606	1
1004	533	1
1004	173	1
1004	1562	1
1005	45	1
1005	3157	1
1005	2491	1
1005	2723	1
1005	1391	1
1005	3512	2
1005	969	2
1015	11	1
1015	2995	1
1015	469	1
1015	1853	1
1015	207	1
1015	1859	1
1015	762	1
1017	3663	1
1017	671	1
1017	1288	1
1017	1998	1
1017	1241	1
1017	1556	1
1017	1993	1
1018	818	2
1018	3702	2
1018	2053	2
1018	3633	3
1018	1240	3
1018	3735	3
1018	2313	3
1020	2706	2
1020	809	2
1020	3179	3
1020	3082	3
1020	2273	3
1020	2683	3
1020	1488	3
1029	2550	1
1029	2002	1
1029	3786	1
1029	2365	1
1029	2000	1
1029	3490	1
1029	1126	1
1033	3863	1
1033	1488	1
1033	3889	1
1033	151	1
1033	432	1
1033	3826	1
1033	1976	1
1044	1291	2
1044	1371	2
1044	2539	2
1044	2367	2
1044	588	2
1044	2115	2
1044	1242	3
1050	2986	1
1050	473	1
1050	1590	1
1050	2392	1
1050	95	1
1050	2126	1
1050	2688	1
1062	3448	3
1062	3753	3
1062	2100	3
1062	480	3
1062	2539	3
1062	2747	4
1062	3255	4
1072	34	1
1072	1272	1
1072	3893	2
1072	2628	2
1072	1266	3
1072	2396	3
1072	350	3
1082	1499	3
1082	1676	3
1082	377	3
1082	2021	3
1082	2427	3
1082	590	3
1082	1876	4
1086	1831	1
1086	3361	1
1086	2428	1
1086	2722	1
1086	2710	1
1086	3820	1
1086	2806	1
1087	1552	1
1087	2985	1
1087	3018	1
1087	2713	1
1087	1343	2
1087	223	2
1087	3479	2
1103	3874	1
1103	380	2
1103	270	2
1103	2976	2
1103	471	2
1103	2621	2
1103	1357	2
1104	915	2
1104	3863	2
1104	1312	2
1104	318	3
1104	1704	3
1104	34	3
1104	448	3
1114	2805	1
1114	1265	1
1114	2723	1
1114	618	1
1114	3004	1
1114	468	1
1114	2041	1
1115	1983	1
1115	1690	1
1115	924	1
1115	3757	1
1115	1388	1
1115	3661	1
1115	1982	2
1116	743	1
1116	3033	1
1116	1081	1
1116	176	2
1116	2290	2
1116	224	2
1116	3039	2
1119	1590	1
1119	558	2
1119	2642	2
1119	2403	2
1119	3034	2
1119	2017	2
1119	3438	2
1124	509	1
1124	168	1
1124	2021	1
1124	762	1
1124	1183	1
1124	393	1
1124	1760	1
1125	2026	1
1125	2072	1
1125	1391	1
1125	1483	1
1125	2710	1
1125	3326	1
1125	467	1
1131	3826	3
1131	1221	4
1131	3246	4
1131	3384	4
1131	1201	4
1131	1594	4
1131	910	4
1155	2735	1
1155	1573	1
1155	1499	1
1155	448	1
1155	1627	1
1155	733	1
1155	648	1
1158	858	1
1158	39	2
1158	217	2
1158	342	2
1158	224	2
1158	351	2
1158	788	2
1160	1556	1
1160	2710	1
1160	3593	2
1160	2555	2
1160	2549	2
1160	2713	2
1160	2672	2
1182	1679	1
1182	2806	1
1182	104	1
1182	3004	1
1182	2907	1
1182	1882	1
1182	2808	1
1184	3401	1
1184	2942	1
1184	784	1
1184	2053	1
1184	25	1
1184	532	2
1184	2054	2
1185	2124	1
1185	19	1
1185	3710	1
1185	2817	1
1185	1440	1
1185	3706	1
1185	748	2
1198	1032	1
1198	1019	1
1198	2657	1
1198	2886	1
1198	2687	1
1198	2123	1
1198	3615	1
1204	3287	2
1204	3176	2
1204	3623	2
1204	2033	2
1204	1996	2
1204	3325	2
1204	3005	2
1212	555	2
1212	2976	2
1212	1918	2
1212	1762	2
1212	1632	2
1212	348	3
1212	2710	3
1217	2375	1
1217	551	2
1217	3893	2
1217	3755	3
1217	1080	4
1217	2571	4
1217	3624	4
1218	3869	1
1218	208	1
1218	370	1
1218	2379	1
1218	432	1
1218	2402	1
1218	1100	1
1235	2959	1
1235	2291	1
1235	2316	2
1235	1060	2
1235	110	2
1235	32	2
1235	3108	2
1242	549	1
1242	471	1
1242	2724	1
1242	3019	1
1242	215	1
1242	602	1
1242	3228	1
1246	2116	1
1246	153	1
1246	3173	1
1246	3623	1
1246	1562	1
1246	3593	1
1246	1544	1
1251	3593	1
1251	2396	1
1251	2492	1
1251	2188	2
1251	2694	2
1251	1093	2
1251	2771	2
1259	2791	2
1259	1986	2
1259	1971	2
1259	891	2
1259	2291	2
1259	3565	3
1259	2858	3
1285	1760	1
1285	2405	1
1285	1389	1
1285	1388	1
1285	2450	1
1285	1831	1
1285	1608	1
1292	1970	1
1292	2792	1
1292	3354	1
1292	1973	1
1292	3918	2
1292	266	2
1292	3457	2
1303	1783	1
1303	256	1
1303	3548	1
1303	2686	1
1303	1372	1
1303	21	1
1303	3802	1
1306	2386	1
1306	1091	1
1306	3716	2
1306	3715	2
1306	3536	2
1306	1562	2
1306	1371	2
1324	2713	1
1324	2853	1
1324	2712	2
1324	2369	2
1324	2840	2
1324	3175	3
1324	3113	3
1325	1391	1
1325	2412	1
1325	2139	2
1325	783	2
1325	48	2
1325	2411	2
1325	2657	2
1341	3940	1
1341	1623	1
1341	2315	1
1341	3665	1
1341	1328	1
1341	1993	1
1341	2428	1
1347	3593	1
1347	3821	1
1347	3785	1
1347	3173	1
1347	3755	1
1347	3824	1
1347	380	2
1357	2338	1
1357	891	1
1357	2719	1
1357	1389	1
1357	1977	1
1357	1756	1
1357	1924	1
1358	1556	1
1358	208	1
1358	2091	1
1358	1499	1
1358	2722	1
1358	1918	1
1358	1371	1
1388	1909	3
1388	1892	3
1388	1113	3
1388	3476	3
1388	164	3
1388	16	3
1388	349	3
1390	1978	1
1390	1971	1
1390	1970	1
1390	2906	1
1390	481	1
1390	2806	1
1390	1556	1
1393	1644	1
1393	2427	1
1393	516	2
1393	1407	2
1393	2391	2
1393	1627	2
1393	176	2
1403	2021	1
1403	2599	1
1403	1748	2
1403	198	2
1403	1200	2
1403	1270	3
1403	3466	3
1408	2616	1
1408	1479	1
1408	1626	1
1408	2826	1
1408	546	1
1408	849	1
1408	533	1
1410	3268	1
1410	2525	2
1410	2262	2
1410	3153	3
1410	3930	3
1410	414	3
1410	1503	3
1418	2700	1
1418	1772	1
1418	1391	1
1418	2392	1
1418	1882	1
1418	1544	1
1418	2707	1
1419	70	1
1419	3901	1
1419	3285	1
1419	3908	1
1419	3286	1
1419	3300	1
1419	1977	1
1421	3152	1
1421	3889	1
1421	1059	1
1421	2424	1
1421	780	1
1421	1909	1
1421	3742	1
1436	612	1
1436	2734	2
1436	3578	3
1436	2712	3
1436	2906	3
1436	2827	3
1436	3175	3
1437	3307	1
1437	3155	2
1437	318	3
1437	1721	3
1437	1247	3
1437	1722	3
1437	3735	4
1450	216	1
1450	2004	1
1450	3535	1
1450	2160	1
1450	3869	1
1450	1517	1
1450	1726	1
1458	1426	1
1458	3534	2
1458	1721	2
1458	3943	2
1458	3754	2
1458	3821	2
1458	3893	2
1482	3004	1
1482	2333	1
1482	3053	1
1482	3354	1
1482	2688	1
1482	2805	2
1482	1097	2
1483	1370	1
1483	2640	1
1483	2167	1
1483	466	1
1483	153	1
1483	292	1
1483	1997	1
1489	2657	1
1489	2770	1
1489	1587	1
1489	3273	1
1489	2926	1
1489	2123	1
1489	2463	1
1495	2628	1
1495	1012	1
1495	3439	1
1495	3034	1
1495	1876	1
1495	2092	1
1495	1676	1
1497	3769	1
1497	112	2
1497	3922	2
1497	3930	2
1497	3923	2
1497	3924	2
1497	2023	2
1509	3820	1
1509	3826	1
1509	1603	1
1509	2334	1
1509	1722	1
1509	1644	1
1509	3273	1
1511	2300	2
1511	457	3
1511	1956	3
1511	1208	3
1511	1220	3
1511	2065	3
1511	2968	3
1523	3418	1
1523	3424	1
1523	1500	2
1523	592	2
1523	2263	2
1523	589	3
1523	3703	3
1528	3408	1
1528	2188	1
1528	2720	2
1528	2805	3
1528	1093	3
1528	2369	3
1528	3005	3
1532	778	1
1532	1845	1
1532	1513	1
1532	3327	1
1532	477	1
1532	3418	1
1532	2477	1
1538	3268	2
1538	367	3
1538	1375	3
1538	2124	3
1538	2478	3
1538	1022	3
1538	2657	3
1551	1569	1
1551	11	1
1551	3176	2
1551	1721	2
1551	3178	2
1551	2819	2
1551	3578	2
1563	2720	1
1563	2888	1
1563	3752	2
1563	2574	2
1563	3325	2
1563	3798	2
1563	3157	2
1577	2669	2
1577	457	3
1577	1623	3
1577	3386	3
1577	3928	3
1577	2716	3
1577	3809	3
1583	2247	1
1583	2987	1
1583	2907	2
1583	260	2
1583	2840	2
1583	2701	2
1583	3479	2
1594	2918	2
1594	2321	2
1594	48	2
1594	3863	2
1594	707	2
1594	2174	2
1594	2141	2
1595	3552	2
1595	2804	2
1595	2348	2
1595	2710	2
1595	3	2
1595	2194	2
1595	144	2
1628	3841	1
1628	198	1
1628	434	1
1628	1882	1
1628	2643	1
1628	2525	1
1628	485	1
1629	1356	1
1629	3300	1
1629	3916	1
1629	2006	2
1629	10	2
1629	3418	2
1629	1405	2
1631	2950	1
1631	708	2
1631	2574	2
1631	829	2
1631	1919	3
1631	224	3
1631	2011	3
1642	2367	1
1642	3702	2
1642	2971	2
1642	2527	2
1642	2890	2
1642	2034	2
1642	2303	2
1647	2643	1
1647	2382	1
1647	1993	1
1647	1998	1
1647	1681	1
1647	2995	1
1647	1984	1
1650	1644	1
1650	2391	2
1650	2478	2
1650	2284	2
1650	3325	2
1650	2107	2
1650	996	2
1690	590	1
1690	2700	1
1690	460	2
1690	2333	2
1690	3649	2
1690	2840	2
1690	2701	2
1712	233	1
1712	3260	1
1712	2568	1
1712	2245	1
1712	3730	1
1712	515	1
1712	1947	1
1716	2701	1
1716	2004	1
1716	2456	1
1716	196	1
1716	70	1
1716	21	1
1716	2861	2
1734	2411	3
1734	1394	3
1734	3111	3
1734	1913	3
1734	3141	3
1734	2289	4
1734	971	4
1740	3673	1
1740	1292	2
1740	2791	3
1740	1269	3
1740	912	3
1740	1580	3
1740	3930	3
1741	160	1
1741	44	1
1741	379	1
1741	2808	1
1741	519	1
1741	546	1
1741	3464	1
1768	2410	1
1768	3506	1
1768	2862	1
1768	2411	1
1768	2421	1
1768	2950	1
1768	2090	1
1769	2961	1
1769	2485	1
1769	2701	1
1769	2861	1
1769	2772	1
1769	2629	1
1769	3438	1
1776	3752	1
1776	3693	1
1776	3515	1
1776	1888	1
1776	2163	1
1776	1947	1
1776	1968	1
1779	2881	1
1779	2722	1
1779	542	1
1779	3753	1
1779	234	1
1779	3826	1
1779	3258	1
1790	2396	1
1790	1959	1
1790	2925	1
1790	3504	1
1790	3873	1
1790	3546	1
1790	2348	1
1796	1883	1
1796	3916	1
1796	443	2
1796	3552	2
1796	2150	2
1796	1307	2
1796	1923	2
1802	2597	1
1802	3286	1
1802	891	1
1802	2701	1
1802	2153	1
1802	3918	2
1802	328	2
1820	2657	1
1820	2710	1
1820	487	1
1820	2793	1
1820	2701	1
1820	2461	1
1820	2451	1
1837	3042	1
1837	3896	1
1837	2448	1
1837	3041	1
1837	1037	1
1837	216	1
1837	2383	1
1839	1878	1
1839	524	1
1839	3325	1
1839	3354	1
1839	1833	2
1839	3409	2
1839	2567	3
1845	564	1
1845	253	1
1845	2712	1
1845	339	1
1845	272	2
1845	1245	2
1845	410	2
1850	1033	2
1850	2102	2
1850	3611	2
1850	1029	3
1850	1747	3
1850	3759	3
1850	3776	3
1854	327	1
1854	3238	1
1854	2690	1
1854	3390	1
1854	606	1
1854	180	2
1854	196	2
1859	1917	1
1859	1721	1
1859	3447	2
1859	902	2
1859	3196	2
1859	2820	2
1859	2728	3
1874	2094	2
1874	1954	2
1874	1959	2
1874	1303	3
1874	1250	3
1874	2194	3
1874	1304	3
1879	1499	1
1879	63	1
1879	2012	1
1879	2700	2
1879	3809	2
1879	2791	2
1879	1665	2
1883	105	1
1883	2088	1
1883	2413	1
1883	3086	1
1883	2239	1
1883	1840	1
1883	1179	1
1885	3923	2
1885	1035	2
1885	3627	2
1885	3918	3
1885	3927	3
1885	3555	3
1885	2291	3
1896	1280	2
1896	1300	3
1896	3341	3
1896	1041	3
1896	3678	3
1896	50	3
1896	2599	3
1897	471	1
1897	1171	1
1897	2076	1
1897	2443	2
1897	2395	2
1897	2560	2
1897	242	2
1899	2021	1
1899	785	1
1899	2238	2
1899	353	2
1899	2413	2
1899	3635	2
1899	125	2
1901	2701	2
1901	2094	2
1901	2921	3
1901	1028	3
1901	60	3
1901	551	3
1901	2918	3
1908	1733	1
1908	736	1
1908	3145	1
1908	830	1
1908	2273	1
1908	1888	1
1908	1912	1
1922	3024	1
1922	1590	1
1922	3758	1
1922	405	1
1922	2450	1
1922	288	1
1922	230	2
1928	3113	1
1928	181	1
1928	1711	2
1928	322	2
1928	648	3
1928	1876	3
1928	3614	3
1934	2490	1
1934	2906	2
1934	3176	2
1934	3623	2
1934	2568	2
1934	2381	2
1934	1513	2
1947	2606	1
1947	3837	1
1947	3029	1
1947	968	2
1947	3649	2
1947	1220	2
1947	1699	3
1970	3177	1
1970	3511	1
1970	3921	2
1970	3924	2
1970	3923	2
1970	3926	2
1970	3808	2
1975	986	1
1975	169	1
1975	837	1
1975	3143	2
1975	982	2
1975	2155	3
1975	39	3
1977	661	2
1977	541	2
1977	1179	2
1977	1617	2
1977	1963	2
1977	2138	2
1977	2186	3
1978	1592	1
1978	3054	1
1978	2761	1
1978	588	1
1978	153	1
1978	673	1
1978	1377	1
1981	3937	1
1981	2792	1
1981	3	1
1981	366	1
1981	144	1
1981	228	2
1981	3481	2
1985	165	1
1985	3703	1
1985	2872	2
1985	2367	2
1985	2001	2
1985	32	2
1985	2699	2
1995	3285	1
1995	1215	2
1995	1265	2
1995	2750	3
1995	357	3
1995	3513	3
1995	2421	3
2032	379	2
2032	2530	2
2032	3927	2
2032	2529	2
2032	2532	2
2032	3534	2
2032	2367	2
2035	1882	1
2035	1266	2
2035	520	2
2035	1291	2
2035	592	2
2035	2903	2
2035	2123	2
2046	1971	1
2046	1976	1
2046	1972	1
2046	3	2
2046	296	2
2046	3450	2
2046	2455	2
2060	3268	1
2060	1513	1
2060	2412	1
2060	849	1
2060	305	1
2060	2421	1
2060	1556	1
2067	3675	1
2067	2161	1
2067	3406	1
2067	19	2
2067	2967	2
2067	2848	2
2067	1967	2
2081	3328	1
2081	3238	1
2081	3566	2
2081	3863	2
2081	3325	2
2081	3324	2
2081	3190	2
2082	34	3
2082	2432	3
2082	1196	3
2082	2398	3
2082	1726	3
2082	849	3
2082	2396	3
2091	2712	1
2091	2555	1
2091	2605	1
2091	3219	2
2091	2147	2
2091	2571	3
2091	1487	3
2100	164	1
2100	3177	1
2100	784	1
2100	2033	1
2100	2278	2
2100	3825	2
2100	1711	2
2104	19	1
2104	2683	1
2104	344	1
2104	1097	2
2104	1270	2
2104	2011	2
2104	924	2
2114	1676	1
2114	2713	1
2114	737	2
2114	3616	2
2114	3909	2
2114	786	2
2114	524	2
2116	3798	1
2116	3326	1
2116	70	1
2116	3626	1
2116	3316	1
2116	1183	1
2116	1884	1
2118	3391	2
2118	3896	2
2118	1968	3
2118	3101	3
2118	1083	3
2118	3507	4
2118	2144	4
2147	1975	1
2147	1590	1
2147	442	2
2147	76	2
2147	1917	2
2147	1342	2
2147	673	2
2154	1617	2
2154	3250	2
2154	3101	3
2154	2985	3
2154	2997	3
2154	1267	3
2154	913	3
2170	3527	1
2170	2174	3
2170	1663	3
2170	1036	3
2170	3608	3
2170	3071	3
2170	1220	3
2175	1887	1
2175	2170	2
2175	1488	2
2175	648	2
2175	101	2
2175	464	2
2175	3616	2
