265	1220	5
268	357	3
268	457	4
268	3752	2
268	2942	5
268	1586	3
268	450	4
268	2058	3
268	1120	2
268	597	5
268	1210	4
268	350	4
268	2746	1
268	2953	3
268	145	4
268	3450	1
287	232	4
287	2976	4
287	2609	5
287	3148	3
287	2987	3
287	2396	4
287	73	3
287	1280	3
287	2890	4
287	2289	4
287	2268	4
287	3185	3
287	3163	4
287	1411	4
287	2716	3
289	589	4
289	198	3
289	1610	4
289	3654	3
289	3418	3
289	293	4
289	3633	3
289	1374	4
289	1215	3
289	47	4
289	2630	4
289	1036	4
289	1260	4
289	3551	4
289	2571	3
294	1914	5
294	1649	3
294	3168	4
294	141	4
294	1784	2
294	1994	2
294	2539	3
294	1580	2
294	348	3
294	1446	4
294	785	1
294	581	4
294	357	3
294	180	2
294	34	4
301	2599	5
301	235	4
301	1894	4
301	3578	5
301	337	3
301	1617	5
301	22	3
301	2718	5
301	1449	5
301	2529	3
301	1240	5
301	1266	5
301	725	1
301	2541	4
301	2719	2
309	3698	3
309	3255	3
309	442	3
309	1704	4
309	1307	5
309	778	3
309	2997	4
309	2501	5
309	1729	4
309	1653	4
309	350	4
309	1748	4
309	223	5
309	858	5
309	1250	4
327	3241	4
327	3169	5
327	1284	3
327	3307	5
327	2102	2
327	1900	4
327	2459	3
327	2064	5
327	1196	2
327	3855	4
327	36	4
327	800	2
327	954	5
327	2728	3
327	2825	1
328	1479	3
328	1876	2
328	2792	2
328	2006	3
328	377	3
328	1610	3
328	457	3
328	1356	3
328	2826	3
328	736	3
328	3020	3
328	2253	2
328	1608	3
328	2455	3
328	1370	3
337	1676	5
337	3264	2
337	292	4
337	1653	3
337	455	2
337	673	3
337	93	3
337	688	2
337	160	3
337	1917	5
337	1717	4
337	2549	3
337	2265	3
337	1584	4
337	382	4
360	260	4
360	1374	3
360	1210	4
360	3053	2
360	1373	4
360	2355	4
360	329	4
360	2950	2
360	648	3
360	1198	4
360	1376	4
360	1282	3
360	1073	4
360	1225	4
360	457	4
366	1019	4
366	1281	5
366	904	5
366	2858	5
366	3100	5
366	1962	4
366	32	4
366	3039	3
366	2094	4
366	3204	2
366	2019	5
366	2951	5
366	1949	5
366	3494	3
366	908	4
385	2338	2
385	1200	5
385	3265	5
385	1291	5
385	605	5
385	123	5
385	3916	5
385	2959	4
385	3653	4
385	2880	4
385	2414	4
385	3256	5
385	1265	5
385	1387	3
385	3555	5
386	1257	4
386	663	3
386	1917	1
386	1353	1
386	700	4
386	2325	4
386	3521	3
386	3108	4
386	2723	3
386	39	3
386	1079	3
386	3253	3
386	1777	2
386	2253	4
386	1302	5
402	2555	1
402	1193	4
402	448	4
402	3424	4
402	2321	4
402	2133	3
402	2352	4
402	3863	2
402	1379	3
402	3543	4
402	2150	5
402	3740	4
402	2706	5
402	356	5
402	562	2
413	2302	4
413	3577	5
413	2291	5
413	1210	4
413	3751	5
413	1207	5
413	2248	5
413	3623	3
413	2355	4
413	3591	4
413	2046	4
413	260	5
413	2966	5
413	3448	4
413	1680	4
418	2353	4
418	3107	4
418	318	5
418	589	3
418	466	1
418	3257	3
418	1198	3
418	2617	4
418	3702	1
418	1876	2
418	1291	2
418	1270	4
418	1240	3
418	3704	1
418	2115	3
425	1198	4
425	589	4
425	2321	3
425	2291	4
425	3270	3
425	1923	4
425	1097	4
425	318	3
425	1449	3
425	260	3
425	377	4
425	1307	4
425	1090	1
425	3244	4
425	480	3
426	368	4
426	3083	3
426	3752	3
426	1474	2
426	2997	5
426	508	4
426	2395	5
426	1801	2
426	2990	5
426	1580	5
426	1860	4
426	3178	3
426	45	4
426	3948	4
426	2000	4
431	1270	4
431	2683	3
431	1009	1
431	110	4
431	1580	3
431	1213	5
431	1544	4
431	1617	5
431	1127	3
431	527	5
431	1125	5
431	2174	4
431	260	4
431	3578	5
431	1259	5
432	46	2
432	1353	3
432	597	4
432	1777	3
432	904	4
432	691	4
432	2906	2
432	1453	3
432	2805	1
432	2558	2
432	3358	3
432	2054	2
432	39	4
432	1550	1
432	357	2
435	3082	5
435	3841	3
435	1608	4
435	2762	4
435	3044	3
435	1479	4
435	1573	1
435	2735	3
435	1722	5
435	3257	2
435	1917	4
435	480	4
435	1552	4
435	2410	3
435	2376	5
444	1231	3
444	2160	4
444	34	5
444	1747	4
444	1078	4
444	1957	3
444	1249	4
444	3450	3
444	1148	4
444	1097	3
444	1294	5
444	1183	4
444	2324	4
444	936	4
444	2670	4
445	3508	4
445	2011	3
445	3238	2
445	2840	2
445	2490	2
445	1278	5
445	1373	3
445	2053	3
445	2433	4
445	2664	3
445	780	5
445	2808	3
445	3515	3
445	2571	5
445	3174	2
450	2863	4
450	2791	4
450	2236	4
450	260	5
450	608	5
450	2917	3
450	1244	5
450	1997	5
450	1219	5
450	364	4
450	111	4
450	1961	5
450	1260	2
450	1358	5
450	910	5
461	2790	2
461	2002	2
461	266	3
461	1927	4
461	2421	3
461	2006	5
461	1953	3
461	502	2
461	1092	4
461	3686	2
461	303	2
461	3698	3
461	2734	3
461	2861	4
461	1196	5
464	260	3
464	1249	4
464	2997	5
464	246	4
464	2858	3
464	50	5
464	1952	3
464	1196	3
464	3363	3
464	1585	1
464	2571	5
464	1095	4
464	916	4
464	41	4
464	2575	3
467	1307	5
467	350	5
467	1193	4
467	2355	3
467	3159	1
467	597	3
467	1183	1
467	1250	1
467	2145	1
467	2724	2
467	1092	5
467	377	3
467	1674	5
467	593	5
467	3	4
471	1270	3
471	1653	3
471	1147	4
471	2916	3
471	1961	3
471	1214	3
471	648	3
471	1223	5
471	154	5
471	3035	5
471	3755	3
471	1250	5
471	1527	5
471	1300	5
471	260	3
475	1235	3
475	3868	5
475	151	4
475	10	4
475	1031	5
475	2987	5
475	2720	3
475	112	2
475	1091	2
475	3812	4
475	1259	5
475	2402	3
475	2028	5
475	648	4
475	2000	4
493	1641	5
493	428	4
493	2324	4
493	2390	3
493	1094	5
493	125	4
493	265	4
493	232	5
493	2505	1
493	2762	4
493	1639	3
493	1682	4
493	2997	2
493	1449	4
493	3006	4
498	3742	4
498	912	5
498	1259	5
498	2692	5
498	1958	4
498	2333	4
498	1296	4
498	994	3
498	296	5
498	1221	5
498	1104	3
498	2762	4
498	2150	4
498	2245	3
498	2463	3
500	918	4
500	2565	2
500	2162	3
500	1029	2
500	2088	4
500	17	5
500	3712	2
500	1196	3
500	954	4
500	318	5
500	3948	4
500	2997	5
500	1073	5
500	497	5
500	2746	3
505	2291	3
505	1193	5
505	1285	4
505	1527	5
505	1552	4
505	1394	4
505	1288	5
505	858	5
505	2971	5
505	1079	5
505	1894	4
505	1028	4
505	329	4
505	3255	4
505	2867	4
520	1408	2
520	1086	5
520	1380	5
520	2146	5
520	2455	4
520	2450	1
520	1907	5
520	1023	5
520	1013	4
520	914	5
520	2108	4
520	2059	3
520	1732	3
520	1562	1
520	2504	4
522	3703	4
522	3489	5
522	1197	5
522	3702	4
522	1210	5
522	1748	4
522	3527	5
522	1240	5
522	2105	3
522	1396	3
522	198	2
522	2378	3
522	426	2
522	2028	4
522	780	4
523	3363	4
523	592	3
523	1129	4
523	1948	5
523	1953	3
523	3418	4
523	3740	3
523	1517	5
523	3404	3
523	2858	4
523	551	3
523	1307	4
523	3366	4
523	3868	4
523	34	5
551	364	4
551	1294	4
551	3683	5
551	1300	4
551	1073	2
551	589	2
551	1245	4
551	21	3
551	1584	5
551	2384	2
551	3152	3
551	2762	5
551	1077	4
551	2928	4
551	923	2
552	1499	4
552	1225	5
552	2167	4
552	2153	4
552	3262	4
552	410	4
552	1459	4
552	110	5
552	423	4
552	2505	4
552	2311	4
552	3401	4
552	1214	5
552	2072	4
552	2971	4
553	3083	4
553	745	4
553	1414	5
553	2858	5
553	1097	3
553	2436	4
553	3175	5
553	1392	1
553	370	4
553	1747	1
553	586	5
553	410	5
553	2124	5
553	532	4
553	497	4
558	1704	5
558	1945	4
558	2324	5
558	235	2
558	3365	4
558	2352	4
558	1244	4
558	3173	2
558	272	3
558	1104	4
558	3160	5
558	1259	3
558	1270	4
558	2028	5
558	2734	4
567	1287	5
567	2105	4
567	110	5
567	1961	5
567	2088	4
567	592	5
567	2645	5
567	1359	4
567	1030	4
567	464	3
567	2644	5
567	1129	4
567	673	3
567	1210	4
567	168	5
570	2427	2
570	252	4
570	3785	3
570	3173	4
570	527	5
570	3753	4
570	2875	3
570	239	2
570	537	2
570	1884	4
570	673	2
570	661	4
570	1339	3
570	273	3
570	266	4
571	673	4
571	1648	3
571	3573	1
571	160	4
571	2600	4
571	1967	3
571	2162	3
571	24	3
571	2138	3
571	1876	4
571	1597	5
571	2571	5
571	2100	2
571	1210	5
571	589	5
595	235	3
595	1610	3
595	2607	5
595	2289	4
595	2858	5
595	1210	2
595	3357	5
595	1569	5
595	345	5
595	527	4
595	218	4
595	3263	3
595	2028	3
595	11	3
595	3578	5
604	3753	4
604	2642	2
604	2491	3
604	3256	4
604	292	3
604	2713	2
604	2574	2
604	3082	3
604	3176	2
604	2694	3
604	2841	3
604	3317	3
604	2115	4
604	2409	3
604	1100	2
615	1221	3
615	3543	3
615	3363	5
615	1370	4
615	858	4
615	3471	3
615	3040	4
615	969	4
615	2529	2
615	3653	5
615	1136	5
615	1266	4
615	2628	5
615	1208	4
615	589	5
620	1466	3
620	3717	1
620	104	4
620	1267	5
620	3578	3
620	1252	4
620	1485	3
620	3	3
620	1234	5
620	785	3
620	1396	4
620	1265	4
620	2231	2
620	2987	4
620	1414	3
623	589	5
623	3787	5
623	3911	4
623	1198	5
623	3751	5
623	3948	4
623	3052	3
623	3745	4
623	1356	4
623	111	5
623	1333	5
623	1394	5
623	1199	5
623	2396	4
623	2987	4
629	364	4
629	2876	3
629	2103	4
629	362	4
629	1221	2
629	2872	5
629	2137	4
629	2059	5
629	2053	4
629	1248	1
629	2080	4
629	2057	4
629	3615	3
629	1566	4
629	2079	4
639	2947	3
639	110	5
639	1088	4
639	3168	3
639	1356	3
639	3478	3
639	2533	4
639	1035	5
639	1250	3
639	2469	3
639	3256	4
639	1214	3
639	1018	3
639	1271	4
639	1722	3
648	2502	5
648	3826	3
648	2683	3
648	3298	4
648	3798	4
648	2718	3
648	2805	3
648	3526	5
648	3535	3
648	994	3
648	2541	2
648	923	4
648	2337	4
648	2007	3
648	3819	4
663	1831	3
663	442	3
663	253	2
663	1258	5
663	1969	4
663	1407	4
663	480	5
663	2448	4
663	2916	5
663	2288	5
663	2241	3
663	1480	4
663	3256	4
663	2986	3
663	3257	3
671	2973	4
671	2162	3
671	3000	5
671	3624	3
671	1198	5
671	923	5
671	3030	5
671	2858	4
671	1252	5
671	922	5
671	1197	4
671	3481	4
671	1214	4
671	1288	5
671	750	5
672	2948	4
672	661	2
672	3928	4
672	1240	3
672	590	5
672	1250	5
672	3927	3
672	1259	4
672	2791	4
672	1221	5
672	524	4
672	3755	4
672	1580	2
672	3334	5
672	1956	5
674	32	5
674	2160	2
674	903	5
674	1233	5
674	110	5
674	2278	4
674	1220	5
674	648	2
674	589	4
674	21	5
674	1127	4
674	3699	3
674	750	5
674	3555	3
674	2916	4
676	3210	3
676	2291	3
676	2712	2
676	1777	3
676	514	2
676	1584	3
676	3481	2
676	3268	2
676	150	4
676	355	3
676	639	1
676	1291	3
676	2796	2
676	3247	3
676	527	4
677	1225	5
677	3253	1
677	940	1
677	1784	5
677	2359	5
677	318	5
677	3736	4
677	3072	5
677	3404	3
677	3468	4
677	1466	5
677	2700	1
677	1246	4
677	194	5
677	3747	3
682	260	5
682	1287	5
682	1206	4
682	587	3
682	1196	5
682	1080	5
682	1262	5
682	903	5
682	1270	5
682	1214	5
682	3552	5
682	1234	5
682	2791	5
682	2858	5
682	1337	5
685	1676	3
685	2791	4
685	480	4
685	1197	4
685	2518	3
685	2797	4
685	1081	1
685	457	3
685	1136	5
685	1673	1
685	1408	4
685	2716	3
685	1663	3
685	2915	4
685	2001	4
691	1393	3
691	3735	3
691	3578	5
691	3334	4
691	1249	5
691	357	5
691	265	4
691	34	5
691	2239	4
691	2384	4
691	2671	3
691	553	5
691	1292	4
691	1653	4
691	1285	4
692	3740	4
692	924	4
692	1077	4
692	2144	4
692	3510	3
692	24	3
692	671	4
692	3481	4
692	2316	3
692	2125	4
692	2530	3
692	1339	4
692	1405	4
692	1834	4
692	2137	4
693	2791	4
693	3745	5
693	1225	4
693	1407	4
693	1291	5
693	2763	4
693	1198	5
693	541	5
693	1186	5
693	1610	5
693	3717	1
693	1299	5
693	1238	5
693	1573	4
693	1608	4
704	2390	3
704	2688	2
704	2670	4
704	2719	2
704	2369	2
704	1272	5
704	2841	4
704	3219	2
704	2628	3
704	2333	5
704	2622	4
704	2763	4
704	223	3
704	3911	4
704	2734	4
707	3793	4
707	47	4
707	1214	5
707	2683	2
707	3148	4
707	2571	3
707	3173	2
707	3798	4
707	1	5
707	296	2
707	1265	4
707	161	4
707	1721	4
707	1674	4
707	2881	4
709	2174	5
709	366	2
709	891	1
709	3662	4
709	1973	1
709	3572	1
709	1979	4
709	2713	1
709	2973	5
709	2279	1
709	3608	4
709	3694	1
709	1215	3
709	3665	1
709	1257	4
711	1354	4
711	1206	4
711	3471	5
711	2731	5
711	1197	3
711	1127	3
711	1265	3
711	1958	3
711	1625	5
711	1358	5
711	904	5
711	1196	4
711	1185	4
711	858	5
711	923	5
721	3269	4
721	291	4
721	662	4
721	3386	3
721	339	4
721	1479	4
721	2081	4
721	2720	1
721	1265	4
721	788	3
721	953	4
721	3261	3
721	1885	3
721	2759	3
721	15	4
722	1810	2
722	1961	5
722	1747	3
722	2291	3
722	1784	5
722	1694	4
722	3753	4
722	480	4
722	866	4
722	3287	3
722	110	5
722	648	3
722	590	5
722	151	4
722	2762	5
725	3083	5
725	3067	5
725	912	5
725	1635	5
725	3462	5
725	1196	3
725	25	3
725	1089	5
725	2889	4
725	2908	5
725	1296	5
725	2108	5
725	2171	3
725	2843	4
725	1953	5
726	2485	3
726	1378	3
726	17	4
726	2858	3
726	339	4
726	2883	4
726	2025	3
726	141	4
726	838	5
726	2599	4
726	3358	4
726	2581	3
726	2321	4
726	377	4
726	1784	5
737	3068	4
737	3578	2
737	2291	3
737	648	3
737	3801	4
737	1199	5
737	2724	1
737	1103	3
737	3386	4
737	2858	5
737	592	3
737	3685	3
737	1244	4
737	47	4
737	1269	3
741	1968	5
741	1320	1
741	3572	2
741	1128	4
741	2338	3
741	1407	5
741	2548	2
741	1971	3
741	1977	5
741	1991	4
741	1339	1
741	1214	4
741	2315	4
741	532	5
741	2519	3
748	330	2
748	3918	3
748	2985	5
748	480	3
748	551	4
748	3917	3
748	2648	5
748	1224	5
748	2662	3
748	913	5
748	1573	4
748	1909	4
748	950	5
748	366	2
748	296	4
752	2773	4
752	899	4
752	1321	2
752	1247	4
752	1379	1
752	2291	3
752	2872	1
752	1401	2
752	1276	5
752	1676	4
752	2361	1
752	1758	2
752	1214	4
752	3005	2
752	2439	2
757	2568	1
757	1777	3
757	2881	2
757	2861	3
757	3255	3
757	1200	4
757	1466	3
757	1752	2
757	2707	3
757	1391	2
757	3697	2
757	2959	3
757	2642	2
757	3478	3
757	2587	3
764	3399	5
764	2746	5
764	1193	5
764	2968	5
764	2628	5
764	1097	5
764	2090	5
764	2100	5
764	2355	4
764	2072	5
764	3034	5
764	3745	5
764	1196	5
764	1029	5
764	1085	2
780	2089	3
780	2795	4
780	3175	4
780	799	4
780	998	3
780	1064	2
780	158	3
780	1294	3
780	3114	3
780	3259	4
780	2146	3
780	3841	4
780	996	4
780	519	1
780	1438	4
781	1200	5
781	2724	2
781	2004	1
781	377	3
781	3863	2
781	2421	3
781	587	3
781	1863	1
781	2355	4
781	1573	5
781	2836	5
781	1359	1
781	2502	4
781	1497	1
781	2986	2
800	2667	4
800	1033	2
800	1167	3
800	3548	5
800	224	4
800	3674	5
800	1474	3
800	1377	5
800	2616	4
800	2116	5
800	1527	1
800	2080	5
800	588	4
800	2034	1
800	3396	5
805	2822	5
805	3285	2
805	2888	5
805	2599	1
805	3524	3
805	2243	3
805	2100	4
805	3408	3
805	252	5
805	550	1
805	916	5
805	339	5
805	2688	4
805	140	4
805	2671	5
818	1320	2
818	431	5
818	1061	4
818	3174	2
818	2490	5
818	695	3
818	1639	4
818	50	5
818	2713	3
818	2456	2
818	1645	4
818	1396	3
818	1358	5
818	3178	4
818	2723	2
819	3107	5
819	1676	2
819	1876	2
819	1616	3
819	2353	5
819	593	4
819	2273	3
819	2881	2
819	296	5
819	349	3
819	2880	5
819	1687	5
819	2712	4
819	21	3
819	1722	4
824	2313	2
824	350	3
824	1374	3
824	720	4
824	924	4
824	1391	3
824	1419	3
824	923	5
824	1294	5
824	1172	4
824	969	4
824	858	5
824	1148	4
824	2088	2
824	1204	5
828	1541	3
828	3269	4
828	2694	4
828	3755	2
828	3301	4
828	2424	3
828	2394	4
828	1416	5
828	3861	3
828	2485	3
828	3615	3
828	2806	2
828	3825	4
828	1639	4
828	1835	4
839	2140	4
839	3435	5
839	2997	5
839	1648	3
839	2628	3
839	541	5
839	942	5
839	117	3
839	2766	4
839	1885	4
839	3421	5
839	1814	3
839	1259	5
839	497	4
839	11	4
846	1371	2
846	2789	3
846	2651	4
846	3781	4
846	1079	4
846	1967	2
846	2525	3
846	1030	4
846	2735	2
846	2115	5
846	1428	3
846	3186	4
846	2161	2
846	1200	5
846	2019	5
848	1196	5
848	296	4
848	1213	1
848	1704	4
848	1394	4
848	1224	5
848	1240	5
848	1446	5
848	593	5
848	2028	5
848	1885	4
848	745	5
848	1500	4
848	1218	2
848	125	5
868	2787	4
868	1333	4
868	3948	5
868	1339	4
868	3273	4
868	2657	3
868	1341	4
868	2279	4
868	253	3
868	3499	4
868	3921	3
868	3946	4
868	3923	3
868	1334	4
868	2519	3
869	1088	5
869	552	4
869	2421	2
869	3937	1
869	1208	4
869	1975	2
869	1747	4
869	2548	3
869	2724	3
869	493	4
869	2485	3
869	76	2
869	1974	3
869	1673	3
869	2085	3
872	2916	4
872	1527	4
872	198	3
872	858	4
872	3481	4
872	2700	4
872	2985	4
872	1204	5
872	3076	5
872	3819	3
872	2628	4
872	1921	1
872	1196	4
872	3160	3
872	924	3
887	1396	3
887	354	3
887	1721	3
887	3730	3
887	182	4
887	1449	4
887	2171	3
887	6	4
887	2395	4
887	1243	3
887	1358	5
887	1183	3
887	3450	3
887	260	4
887	1266	5
909	1249	5
909	1129	3
909	190	4
909	3755	4
909	1207	4
909	2300	4
909	1250	3
909	2396	5
909	541	5
909	1094	3
909	2948	4
909	3811	4
909	3929	5
909	1221	5
909	1224	5
913	329	2
913	2409	2
913	2804	3
913	2985	4
913	2412	3
913	1377	2
913	2716	4
913	1373	1
913	1356	3
913	1375	3
913	2411	1
913	2410	4
913	1376	4
913	2797	5
913	3255	5
926	10	4
926	3396	3
926	3175	5
926	1198	5
926	2565	4
926	1911	4
926	2617	4
926	899	4
926	1080	4
926	1025	4
926	1595	3
926	1073	4
926	2137	4
926	2987	4
926	3751	4
958	3683	5
958	101	4
958	2706	2
958	3114	4
958	1207	5
958	2920	4
958	2791	5
958	2324	4
958	164	3
958	223	5
958	1228	5
958	2710	3
958	3363	5
958	3543	4
958	2689	2
964	3534	3
964	1544	3
964	1580	3
964	2671	4
964	1210	3
964	1129	3
964	342	2
964	1405	3
964	3556	4
964	1250	4
964	2359	4
964	345	3
964	2291	3
964	1513	3
964	2599	4
965	919	5
965	529	4
965	1617	4
965	1584	2
965	1357	3
965	1271	5
965	1193	5
965	296	4
965	412	4
965	1081	5
965	3095	4
965	608	4
965	318	5
965	1061	4
965	364	5
966	58	4
966	2023	5
966	3252	2
966	3159	2
966	3893	3
966	2610	5
966	2333	5
966	3540	2
966	3713	5
966	1041	5
966	309	3
966	3753	3
966	446	4
966	341	5
966	3515	3
968	2108	4
968	1653	5
968	1265	5
968	232	4
968	176	5
968	555	5
968	296	5
968	1078	4
968	589	4
968	1236	4
968	480	3
968	2395	5
968	1537	4
968	1279	4
968	3893	5
970	1625	2
970	555	3
970	1288	2
970	3861	3
970	2081	5
970	695	3
970	2411	3
970	1296	2
970	1674	3
970	485	1
970	170	3
970	1277	2
970	2568	3
970	1717	3
970	3879	3
976	3219	4
976	260	4
976	2840	3
976	2713	3
976	1552	3
976	2683	5
976	3948	4
976	2369	3
976	2134	4
976	2763	4
976	2395	5
976	2701	3
976	913	5
976	1513	3
976	2908	3
977	1232	4
977	3359	5
977	377	5
977	442	3
977	1073	5
977	3363	4
977	70	2
977	1273	3
977	3578	3
977	3753	1
977	3503	5
977	2762	5
977	1327	4
977	3499	5
977	1344	4
979	1196	4
979	355	2
979	3638	5
979	317	5
979	527	4
979	2170	4
979	2273	5
979	1610	5
979	3	5
979	2692	4
979	474	5
979	1581	4
979	3450	5
979	3247	4
979	1287	3
985	1627	4
985	2700	4
985	3479	5
985	1321	5
985	457	4
985	610	4
985	2046	4
985	163	4
985	1580	4
985	1805	5
985	3175	4
985	2078	4
985	1562	3
985	2194	3
985	590	3
990	112	5
990	2916	5
990	1573	4
990	2628	1
990	1641	3
990	1537	3
990	3261	3
990	2028	5
990	3450	3
990	2541	3
990	1215	5
990	2617	2
990	441	4
990	1580	3
990	1047	4
999	1673	4
999	1228	3
999	271	3
999	474	5
999	481	4
999	3316	3
999	1049	4
999	2367	4
999	292	4
999	3408	4
999	1968	4
999	282	4
999	3448	4
999	2628	5
999	1012	4
1004	1552	3
1004	2857	3
1004	1374	5
1004	3444	3
1004	353	4
1004	342	2
1004	11	4
1004	3633	2
1004	829	4
1004	2078	4
1004	1278	5
1004	3552	3
1004	2528	2
1004	1500	4
1004	2478	1
1005	1252	5
1005	3680	5
1005	1289	4
1005	2859	5
1005	2396	4
1005	2987	4
1005	1965	5
1005	3174	5
1005	3512	2
1005	2723	1
1005	2949	5
1005	1264	5
1005	1214	3
1005	2947	5
1005	2997	5
1015	314	4
1015	2003	3
1015	1864	4
1015	3426	3
1015	1895	3
1015	933	4
1015	2012	3
1015	906	4
1015	497	5
1015	190	5
1015	1188	4
1015	3168	4
1015	2181	4
1015	1962	3
1015	2949	4
1017	1527	3
1017	2644	5
1017	2657	5
1017	2428	3
1017	3363	5
1017	1105	2
1017	150	5
1017	2525	3
1017	2430	4
1017	971	4
1017	1332	3
1017	1241	1
1017	3932	4
1017	1322	1
1017	1972	1
1018	1262	5
1018	1276	5
1018	541	4
1018	3494	4
1018	3361	5
1018	1266	4
1018	590	5
1018	1569	3
1018	2006	5
1018	111	4
1018	3275	3
1018	3578	5
1018	494	3
1018	2640	4
1018	1234	5
1020	112	4
1020	3415	5
1020	2571	5
1020	3020	4
1020	2912	4
1020	1237	5
1020	1127	4
1020	296	5
1020	2706	2
1020	1488	3
1020	110	5
1020	377	4
1020	3671	4
1020	353	4
1020	1912	4
