1802	3910	5
1820	2451	1
1837	3182	5
1839	1573	5
1845	567	4
1850	3611	2
1854	231	4
1859	3447	2
1874	615	4
1879	288	4
1883	3086	1
1885	2700	5
1896	3038	5
1897	321	3
1899	2886	4
1901	208	3
1908	113	5
1922	3674	3
1928	2710	3
1934	2710	3
1947	1859	4
1970	3326	3
1975	3143	2
1977	2238	5
1978	231	4
1981	3934	2
1985	3156	4
1995	3327	4
2032	3688	3
2035	785	4
2046	2657	4
2060	288	3
2067	3736	5
2081	3182	4
2082	1887	5
2091	2712	1
2100	1880	5
2104	1917	3
2114	1205	4
2116	656	4
2118	3896	2
2147	1676	3
2154	3629	4
2170	3608	3
2175	2342	5
2197	3913	5
2206	231	2
2211	938	3
2214	509	5
2215	1355	4
2216	3910	2
2236	2498	3
2239	208	5
2244	3913	1
2256	1582	3
2266	2494	1
2293	2550	5
2294	1183	4
2304	2666	1
2337	1573	5
2338	3033	2
2354	1676	3
2362	3138	5
2370	3808	3
2374	828	5
2389	1216	3
2390	104	4
2404	70	4
2414	3942	1
2446	3781	4
2454	3673	3
2457	1924	1
2458	3156	2
2469	1218	3
2478	2840	3
2491	3939	1
2496	2554	3
2501	2700	3
2521	1073	2
2528	2710	3
2536	231	2
2545	2384	5
2552	1917	5
2557	213	5
2562	2700	3
2565	3674	2
2566	1015	3
2567	509	3
2581	2704	1
2593	3099	5
2604	3146	1
2609	3718	1
2621	343	1
2631	2657	4
2635	3939	5
2641	2710	5
2643	3782	4
2654	1183	2
2664	288	1
2669	3285	2
2680	1068	4
2684	3910	5
2685	3371	2
2688	1654	3
2691	1859	5
2692	288	5
2715	938	5
2727	1218	5
2728	2497	5
2734	829	2
2736	2710	2
2748	1924	1
2750	3208	4
2751	2257	4
2756	1205	4
2769	2122	3
2772	3033	4
2773	162	5
2774	1859	3
2837	2195	1
2855	3886	2
2859	3318	4
2864	2710	1
2878	3910	3
2882	1015	4
2892	3753	2
2896	231	4
2901	3304	5
2918	213	4
2919	3673	4
2942	670	5
2948	1310	5
2949	2041	3
2951	3063	5
2962	3351	4
2985	3287	3
2990	986	4
2995	407	5
2999	2886	1
3012	288	1
3024	3262	1
3042	2163	4
3046	2700	5
3052	2554	5
3053	2314	3
3058	381	1
3066	1916	4
3072	304	4
3073	1385	4
3085	288	4
3088	1545	5
3092	1306	4
3099	3864	3
3108	213	5
3112	2914	2
3113	231	5
3116	2710	4
3123	2710	4
3126	288	5
3131	3676	1
3140	1999	1
3145	1884	3
3146	3785	2
3148	104	3
3150	2072	4
3169	1334	5
3192	1354	1
3193	3287	2
3198	2483	4
3208	288	4
3213	186	5
3216	978	4
3218	3808	5
3224	2257	1
3228	2700	2
3229	3736	1
3261	3910	2
3274	2189	3
3278	1202	1
3294	2387	5
3301	2704	5
3310	549	2
3329	978	4
3331	2710	2
3333	3943	4
3343	2700	5
3349	104	4
3360	509	4
3371	3910	1
3378	2451	3
3395	2710	5
3408	2384	1
3411	3910	1
3412	407	4
3413	2361	3
3417	1547	2
3424	3824	5
3436	3746	5
3450	1059	1
3452	1183	5
3453	2275	1
3471	2128	3
3475	3885	4
3492	3125	5
3500	1073	2
3504	3910	5
3506	3156	3
3509	3886	5
3514	3134	4
3515	2384	5
3516	3327	2
3517	2700	3
3522	1169	2
3529	3099	2
3532	1183	5
3538	288	3
3547	3816	5
3558	288	3
3589	3406	3
3598	1420	1
3603	217	2
3620	1475	2
3624	3787	4
3626	1977	3
3635	1068	4
3646	1334	3
3649	3206	3
3651	532	3
3652	2195	2
3654	2813	3
3663	208	1
3665	2700	3
3679	2830	1
3690	2886	2
3692	3753	4
3699	3808	5
3706	1298	4
3715	3464	2
3731	3663	1
3736	1999	5
3751	1575	1
3759	231	5
3771	3351	1
3778	2314	2
3779	3099	1
3792	2938	1
3793	3816	2
3796	1582	5
3801	2878	4
3806	2451	5
3819	267	5
3837	104	5
3839	611	1
3840	3457	3
3844	2451	5
3847	1999	3
3850	1668	4
3871	231	5
3873	2163	1
3879	107	3
3885	2666	5
3890	2239	4
3891	425	5
3892	3632	4
3895	3125	5
3898	2238	3
3903	3099	2
3917	288	1
3922	231	5
3929	1984	1
3944	2463	5
3946	288	2
3962	3787	1
3987	2700	3
3989	267	3
3990	1654	3
3997	1887	1
4002	3598	4
4015	924	5
4032	1866	2
4034	714	5
4049	3833	4
4075	3262	4
4076	1888	5
4079	1426	5
4081	1721	4
4101	3344	4
4104	208	2
4111	1298	4
4114	2159	4
4125	828	1
4131	2041	2
4133	1999	1
4148	3225	4
4152	2314	1
4167	1924	4
4168	2314	5
4169	2830	5
4183	1668	4
4186	2554	4
4190	1884	2
4204	2712	4
4208	1183	5
4221	2653	4
4238	1323	1
4242	785	4
4251	2072	3
4257	2497	4
4281	304	3
4284	611	2
4291	1924	1
4312	1999	3
4315	137	2
4333	3464	5
4342	1788	5
4360	2195	1
4364	1924	2
4381	3318	4
4411	2498	1
4417	288	3
4420	3182	3
4425	1475	2
4426	3099	3
4433	1573	5
4437	2153	1
4454	3569	5
4476	2666	2
4485	55	4
4487	288	1
4489	231	3
4499	1298	3
4502	2314	3
4505	742	4
4516	1420	5
4517	3913	5
4522	3786	2
4524	656	4
4528	3173	1
4531	602	5
4532	1183	5
4540	3033	4
4557	567	5
4588	2384	3
4590	1183	3
4591	3670	2
4593	2585	4
4605	30	3
4608	2384	2
4609	1924	2
4610	2492	2
4613	217	5
4618	198	4
4627	3033	4
4635	1535	4
4643	2275	3
4645	992	5
4647	2342	3
4653	1535	4
4654	841	4
4666	3782	2
4671	1475	1
4675	1585	3
4688	1565	5
4689	2893	4
4694	2628	4
4711	611	4
4717	3143	5
4721	2700	5
4725	1014	3
4737	1202	5
4738	2914	5
4740	1477	4
4746	1183	2
4748	2710	5
4754	2149	3
4759	3086	4
4779	978	5
4780	1889	4
4797	3156	4
4808	279	4
4809	3099	3
4812	2498	1
4817	3404	3
4818	3598	3
4828	2888	2
4831	412	4
4842	1924	2
4865	3134	3
4875	3515	3
4888	670	5
4898	3125	5
4902	3033	2
4905	3548	4
4910	2826	4
4915	1676	3
4918	2710	3
4939	2710	5
4942	1924	2
4962	2497	3
4973	2929	3
4976	3515	1
4977	3663	1
4985	3782	5
4998	2361	1
5005	78	3
5025	1354	5
5053	2325	5
5068	2929	4
5081	119	3
5085	3038	4
5092	3598	4
5096	2498	1
5097	2710	3
5104	2912	5
5108	1202	3
5131	288	4
5132	3949	5
5157	924	5
5165	3134	5
5167	1924	5
5177	1573	3
5185	828	3
5195	1202	4
5197	3670	5
5209	3717	3
5225	3663	4
5251	1984	1
5252	2912	3
5257	304	1
5262	3610	3
5269	1355	2
5279	1183	4
5285	1772	4
5294	3262	5
5296	2710	2
5303	1389	3
5306	113	1
5311	2494	3
5323	2813	4
5329	1884	4
5337	1654	5
5362	3632	1
5376	288	2
5402	1721	5
5410	3676	3
5426	1613	2
5427	3406	5
5438	180	1
5442	2700	4
5447	3125	5
5459	2888	5
5482	2342	1
5487	2153	3
5496	2710	3
5497	104	5
5503	2585	5
5505	288	4
5523	2498	5
5531	3404	3
5532	2314	3
5535	231	1
5538	1924	2
5542	702	5
5548	1475	2
5556	888	3
5564	3033	2
5591	978	5
5603	3406	1
5605	343	1
5618	2882	2
5632	3404	4
5648	509	1
5652	182	1
5653	1535	5
5663	2498	3
5667	3099	4
5679	1866	4
5699	2305	3
5701	2091	3
5707	2700	5
5731	3153	5
5734	509	4
5741	2554	1
5749	2323	5
5764	2384	5
5766	2621	5
5788	656	1
5792	3718	3
5794	1654	4
5809	2700	5
5822	1475	5
5825	1063	2
5830	3579	5
5831	2711	4
5838	2801	3
5850	3406	1
5851	3262	1
5855	2153	5
5858	2483	5
5868	2704	3
5900	2929	4
5926	1376	4
5929	2554	5
5930	837	5
5938	3718	5
5942	1183	3
5953	1845	5
5971	848	5
5981	3143	5
5985	213	2
5990	2238	4
5997	1573	5
5998	55	1
6007	2451	3
6010	304	4
6013	2704	5
6016	3569	3
6023	70	2
6028	1582	1
6036	30	4
6040	3289	5
